SK_ID_CURR,TARGET
276730,0.0
313593,0.0
422166,0.0
297873,0.0
162363,1.0
264527,0.0
415403,1.0
168978,0.0
139305,0.0
215480,0.0
205749,0.0
246204,0.0
229939,0.0
285246,0.0
350600,0.0
426006,0.0
448928,0.0
112958,0.0
375488,0.0
147376,0.0
432955,0.0
330460,0.0
254589,0.0
229890,0.0
358263,0.0
395887,0.0
360794,0.0
203586,0.0
129254,0.0
137611,0.0
376128,0.0
268904,0.0
225211,0.0
263859,1.0
111528,0.0
444244,0.0
153316,0.0
360303,0.0
240735,0.0
252956,0.0
435492,0.0
421463,0.0
258048,0.0
390245,0.0
154537,0.0
206411,0.0
368842,0.0
255436,1.0
250182,0.0
290310,0.0
224982,0.0
263951,0.0
244276,0.0
233515,0.0
407748,0.0
269433,0.0
179598,0.0
113029,1.0
127608,0.0
138857,0.0
409987,0.0
140280,0.0
111941,0.0
194701,0.0
279413,0.0
219335,0.0
292058,0.0
359370,0.0
320230,0.0
308597,1.0
146870,0.0
360561,0.0
211363,0.0
324855,0.0
215089,0.0
205469,0.0
344687,0.0
412079,0.0
142903,0.0
414976,0.0
155364,0.0
310195,0.0
404538,0.0
161305,1.0
428810,0.0
185096,0.0
305036,0.0
104617,0.0
262338,1.0
238202,0.0
434881,0.0
144149,0.0
109293,0.0
228397,0.0
137831,0.0
387496,0.0
276253,0.0
288752,0.0
156278,0.0
196631,0.0
218437,0.0
311309,0.0
311043,0.0
302040,0.0
359991,0.0
327464,0.0
262568,0.0
391003,0.0
415965,0.0
392094,0.0
355140,0.0
319558,0.0
197683,0.0
306663,0.0
164886,0.0
380262,0.0
455731,0.0
272434,0.0
308510,0.0
124364,0.0
236257,1.0
111975,0.0
280297,0.0
182516,0.0
140756,0.0
264651,0.0
200575,0.0
326191,0.0
141384,0.0
290342,0.0
228702,0.0
123380,0.0
409659,0.0
434487,0.0
342661,0.0
241028,0.0
237685,1.0
153260,0.0
119743,0.0
419057,0.0
437321,0.0
301042,0.0
381984,0.0
142948,0.0
373438,0.0
448742,0.0
280235,0.0
329957,0.0
275494,0.0
182076,0.0
196132,0.0
119933,0.0
258658,0.0
117165,0.0
231050,0.0
153201,0.0
242259,0.0
404090,0.0
232760,0.0
363101,0.0
225241,0.0
280104,0.0
150727,0.0
316883,0.0
304187,0.0
306607,0.0
321511,0.0
261829,0.0
196927,0.0
319138,0.0
262628,0.0
362726,0.0
231026,0.0
385665,1.0
377478,0.0
415675,0.0
259791,0.0
397115,0.0
250752,0.0
336521,0.0
245363,0.0
297936,0.0
332713,0.0
415125,0.0
138572,1.0
395528,1.0
121001,0.0
416466,0.0
286611,0.0
244601,0.0
263568,0.0
303571,0.0
186414,0.0
405208,0.0
450197,0.0
201009,0.0
334254,0.0
219356,1.0
331374,0.0
322067,0.0
110102,0.0
254416,0.0
232351,0.0
408363,0.0
222712,0.0
335007,0.0
405557,0.0
245743,0.0
429627,0.0
329955,0.0
291299,0.0
413523,0.0
212431,1.0
135475,0.0
403760,0.0
400338,0.0
243735,1.0
313966,0.0
343907,0.0
157328,0.0
358482,0.0
109224,0.0
197578,0.0
403716,0.0
159784,0.0
340183,0.0
312868,0.0
152380,0.0
447132,1.0
203626,0.0
127344,0.0
365736,1.0
432089,0.0
197258,0.0
414937,0.0
266807,0.0
200066,0.0
249479,0.0
369562,0.0
281862,0.0
302372,0.0
295230,0.0
190234,0.0
137972,0.0
225706,0.0
352897,0.0
351597,0.0
222044,0.0
176387,0.0
151351,0.0
288909,0.0
383546,0.0
208038,0.0
181569,0.0
350391,0.0
403374,0.0
175825,0.0
327501,0.0
177961,0.0
371331,0.0
122007,0.0
142878,1.0
106355,0.0
179743,0.0
131175,0.0
354680,0.0
307203,0.0
440319,0.0
432658,0.0
203297,0.0
366448,0.0
161339,0.0
257626,0.0
326335,0.0
347716,0.0
150942,0.0
138919,0.0
417031,1.0
193862,0.0
218821,0.0
450235,0.0
399326,0.0
128531,0.0
327899,0.0
425068,0.0
222534,0.0
380158,1.0
421475,0.0
330519,0.0
182563,0.0
155840,0.0
121284,0.0
148312,1.0
282638,0.0
228783,0.0
413177,1.0
389701,0.0
344904,0.0
314830,0.0
101284,0.0
411525,0.0
373713,0.0
294454,0.0
453318,0.0
116691,0.0
202992,0.0
125690,0.0
417695,0.0
320613,0.0
187225,0.0
407849,0.0
430857,0.0
270777,0.0
272154,0.0
126862,0.0
111778,0.0
368006,0.0
357451,0.0
336019,0.0
408208,0.0
345909,0.0
146400,0.0
163810,0.0
338686,0.0
310560,0.0
389508,0.0
170608,0.0
343712,0.0
435293,0.0
139715,0.0
157922,0.0
316381,0.0
373333,0.0
414226,0.0
339638,0.0
151551,0.0
384236,0.0
141161,0.0
234506,0.0
221588,0.0
175187,0.0
316491,0.0
405002,0.0
257685,0.0
357860,0.0
398668,0.0
200834,0.0
197048,0.0
290132,0.0
257513,0.0
128645,0.0
259482,0.0
263128,0.0
409268,0.0
373747,0.0
370593,0.0
421713,0.0
310537,0.0
398303,0.0
214787,1.0
118425,0.0
113678,0.0
120998,0.0
100111,0.0
193072,0.0
450131,0.0
141973,0.0
228632,0.0
284172,0.0
306132,0.0
426029,0.0
178236,0.0
113411,1.0
275529,1.0
395620,0.0
380436,1.0
200337,0.0
202259,1.0
359162,0.0
131868,0.0
313069,0.0
222883,0.0
376452,0.0
128653,0.0
155584,0.0
114017,0.0
429841,0.0
312405,0.0
163018,0.0
370472,1.0
313649,0.0
177418,0.0
201189,0.0
301255,0.0
176813,0.0
415766,0.0
196494,0.0
433273,0.0
421944,0.0
241526,0.0
455151,0.0
355619,0.0
185772,0.0
146956,0.0
301298,0.0
258703,1.0
300044,0.0
264382,0.0
209136,0.0
105593,0.0
134720,0.0
306111,0.0
396641,0.0
308457,0.0
392839,0.0
254780,0.0
303605,0.0
146242,0.0
124088,0.0
454623,0.0
323657,1.0
455214,0.0
130060,0.0
326505,0.0
448097,0.0
233836,0.0
266921,0.0
245010,0.0
251565,0.0
191887,0.0
322353,0.0
254709,0.0
149279,0.0
308906,0.0
351203,0.0
185436,0.0
387721,0.0
362002,0.0
207224,0.0
231227,0.0
354672,0.0
137098,0.0
129924,0.0
261052,0.0
239791,0.0
307092,0.0
120557,0.0
374859,0.0
209907,0.0
222340,0.0
361246,0.0
162581,0.0
398726,0.0
198582,0.0
344408,0.0
236780,0.0
178187,0.0
197291,0.0
187801,0.0
112272,0.0
379164,0.0
165999,0.0
398451,0.0
363294,1.0
365961,0.0
177225,0.0
399217,0.0
259682,0.0
382593,0.0
113961,0.0
336514,0.0
223281,0.0
278880,0.0
319422,0.0
372466,0.0
138271,0.0
455359,0.0
343814,0.0
297994,0.0
167012,1.0
308554,0.0
306065,0.0
430631,0.0
390221,0.0
385267,0.0
169985,0.0
210803,0.0
452896,0.0
227816,0.0
214471,1.0
250033,0.0
387523,0.0
225472,0.0
209886,0.0
216016,0.0
437704,0.0
349380,0.0
378201,0.0
181888,0.0
180186,0.0
317548,0.0
184902,0.0
213138,1.0
385604,0.0
280174,0.0
326597,0.0
139224,0.0
332667,0.0
177398,0.0
100353,0.0
211917,1.0
118593,1.0
177024,0.0
219780,1.0
397683,0.0
416258,0.0
221402,0.0
313861,0.0
190218,0.0
300412,0.0
298577,0.0
422453,0.0
122490,0.0
439016,0.0
274691,0.0
302446,1.0
420612,0.0
119889,1.0
411779,0.0
164260,0.0
295259,0.0
445989,0.0
202146,0.0
259606,1.0
141023,0.0
129636,0.0
261002,0.0
108627,0.0
260304,0.0
302469,0.0
244840,0.0
230251,0.0
222691,0.0
223464,0.0
385506,0.0
186989,1.0
165594,1.0
451059,0.0
154248,0.0
412939,0.0
349045,0.0
217141,0.0
244684,0.0
246310,0.0
357683,0.0
185000,0.0
133961,0.0
289435,0.0
179159,0.0
129681,0.0
146727,0.0
456188,0.0
119013,0.0
240302,0.0
134767,0.0
401071,0.0
433034,0.0
337098,0.0
446933,1.0
357692,0.0
293657,0.0
147531,0.0
285455,0.0
300933,0.0
271797,0.0
412105,0.0
252700,0.0
276095,0.0
438044,0.0
356852,0.0
376500,0.0
399601,0.0
418028,0.0
267366,1.0
345566,0.0
295001,0.0
305033,0.0
406558,0.0
350532,0.0
114868,1.0
100295,1.0
429944,0.0
107603,0.0
325674,0.0
229920,0.0
118727,0.0
269942,0.0
249739,0.0
355268,0.0
262444,0.0
448159,0.0
340071,0.0
445659,0.0
215373,0.0
197733,0.0
426015,0.0
297539,0.0
438848,0.0
303549,0.0
370560,0.0
379219,0.0
106370,0.0
336162,0.0
161371,0.0
151250,0.0
287098,0.0
235669,0.0
120305,0.0
122230,1.0
367539,0.0
274669,0.0
202660,0.0
235188,0.0
356397,0.0
447523,0.0
114246,1.0
132887,0.0
177645,0.0
242485,0.0
173571,1.0
371164,0.0
364102,0.0
347503,0.0
139427,0.0
170701,0.0
387741,0.0
252027,0.0
179176,0.0
320620,0.0
110983,0.0
337819,0.0
340632,0.0
288817,0.0
410708,0.0
317580,0.0
417788,0.0
307239,0.0
172267,0.0
406153,0.0
445858,0.0
271535,0.0
286685,0.0
323379,0.0
116324,0.0
310052,0.0
159066,0.0
180726,0.0
410420,0.0
135548,0.0
230389,0.0
383270,0.0
192187,0.0
379263,0.0
450796,0.0
422746,1.0
153845,0.0
162352,0.0
398476,0.0
301489,0.0
125577,0.0
346520,0.0
426807,0.0
185819,0.0
133235,0.0
451676,1.0
294267,0.0
330663,0.0
366342,0.0
438746,0.0
257802,0.0
353623,0.0
212202,1.0
101501,0.0
144804,0.0
366461,0.0
235264,0.0
446190,0.0
285949,0.0
256703,0.0
312529,0.0
271173,0.0
389058,0.0
382563,0.0
291096,0.0
421711,0.0
262161,0.0
239643,0.0
205665,0.0
387820,0.0
277574,0.0
101619,0.0
322569,0.0
108034,0.0
269770,0.0
146804,0.0
194889,0.0
399835,0.0
201019,0.0
159798,0.0
107331,0.0
307230,0.0
293216,0.0
114407,0.0
132892,0.0
247988,0.0
309880,0.0
117091,0.0
416549,0.0
128927,0.0
415315,0.0
195763,0.0
233821,0.0
279020,0.0
348212,0.0
338062,1.0
300185,0.0
376844,0.0
327438,0.0
299424,0.0
258755,0.0
342556,0.0
355279,0.0
361922,0.0
101919,0.0
135314,0.0
322891,0.0
201478,0.0
212278,0.0
114572,0.0
227017,0.0
298137,0.0
303049,0.0
282102,0.0
455078,0.0
323926,0.0
293346,0.0
284652,0.0
149373,0.0
196008,0.0
400437,0.0
224088,0.0
421203,0.0
133153,0.0
250931,0.0
336198,0.0
281255,0.0
112914,0.0
453290,0.0
104987,0.0
222726,0.0
375349,0.0
160872,0.0
183641,0.0
183958,0.0
245164,0.0
373971,1.0
284991,0.0
446493,0.0
163429,0.0
314290,1.0
237784,0.0
168166,1.0
170454,0.0
147683,0.0
143266,0.0
273267,0.0
132367,0.0
106335,0.0
342496,0.0
263831,0.0
110704,1.0
232072,0.0
192880,0.0
260564,0.0
149080,0.0
147902,0.0
151416,0.0
197403,0.0
189408,0.0
346012,0.0
350664,0.0
278012,0.0
435587,1.0
166117,0.0
455197,0.0
152858,0.0
387027,0.0
445453,0.0
451683,0.0
240851,0.0
123033,1.0
171083,0.0
209014,0.0
174298,0.0
306034,0.0
397111,0.0
325226,1.0
352753,0.0
267146,0.0
278623,0.0
383947,0.0
140658,0.0
190032,1.0
338975,0.0
328333,0.0
147901,0.0
160395,0.0
199290,0.0
278775,0.0
407204,0.0
291088,0.0
116697,0.0
142787,0.0
377090,0.0
313234,0.0
190609,0.0
230263,1.0
184639,1.0
217135,0.0
413201,0.0
212735,0.0
141575,0.0
206763,0.0
144430,0.0
115650,0.0
221898,0.0
451196,0.0
301355,0.0
298613,0.0
441469,0.0
362505,0.0
117039,1.0
118005,0.0
209617,0.0
282140,1.0
243230,0.0
375679,0.0
267390,0.0
414958,0.0
115261,0.0
263329,1.0
324197,0.0
311129,0.0
167424,1.0
396586,0.0
272772,0.0
192816,0.0
209616,0.0
380975,0.0
398597,0.0
401165,0.0
298150,0.0
171554,0.0
437962,0.0
127311,0.0
387066,0.0
255394,0.0
398091,0.0
139752,0.0
163582,0.0
414451,0.0
425111,0.0
426104,0.0
208356,0.0
418170,0.0
135732,0.0
236460,0.0
335708,0.0
433675,0.0
354784,0.0
190436,1.0
229730,0.0
339522,0.0
228259,0.0
351314,0.0
233662,0.0
358284,1.0
187264,0.0
256935,0.0
339364,0.0
112433,0.0
167671,0.0
155918,0.0
161733,0.0
148808,0.0
382184,0.0
133821,0.0
347549,0.0
114860,0.0
116743,0.0
119644,0.0
195621,0.0
324494,0.0
367569,0.0
373473,0.0
368364,1.0
265662,0.0
215815,0.0
413657,0.0
375419,0.0
435805,0.0
295120,0.0
322380,0.0
219187,0.0
300163,0.0
441028,0.0
286001,0.0
241318,0.0
204295,0.0
125098,0.0
421433,0.0
135658,0.0
110093,0.0
417220,0.0
348458,0.0
204338,0.0
448437,0.0
345954,1.0
206110,0.0
100227,0.0
353857,0.0
410584,0.0
221698,0.0
287380,0.0
376763,0.0
152700,0.0
215847,0.0
128097,0.0
215830,0.0
380060,0.0
229500,1.0
449177,0.0
400273,0.0
256191,0.0
307483,0.0
153496,0.0
240814,0.0
166219,0.0
236692,0.0
124961,0.0
232633,0.0
219889,0.0
278312,0.0
233552,1.0
303541,0.0
181714,0.0
124912,0.0
375748,0.0
228273,0.0
294734,1.0
454923,0.0
452385,0.0
413624,0.0
345068,0.0
312938,0.0
146808,0.0
382703,0.0
380172,0.0
386939,1.0
414331,0.0
416236,0.0
155665,0.0
130022,0.0
357637,0.0
331217,0.0
217166,0.0
357090,0.0
262868,0.0
294356,0.0
174165,0.0
248363,0.0
205447,0.0
403507,0.0
124809,0.0
422101,0.0
378177,0.0
192189,0.0
380572,1.0
454325,0.0
419609,0.0
107003,0.0
242522,0.0
222425,1.0
424052,1.0
121639,0.0
129971,0.0
419626,0.0
215171,0.0
321849,0.0
349988,0.0
326575,0.0
186773,0.0
138653,0.0
217335,0.0
327978,0.0
284546,0.0
224543,0.0
417225,1.0
377521,0.0
428132,0.0
289225,0.0
322094,1.0
156412,0.0
377100,0.0
440216,1.0
454786,0.0
330558,0.0
226957,0.0
177517,0.0
328308,0.0
247116,0.0
417154,0.0
171644,1.0
240401,0.0
272874,0.0
177165,0.0
376918,0.0
426464,0.0
334679,0.0
408095,0.0
149864,0.0
192957,0.0
286023,0.0
301366,0.0
330656,0.0
129322,0.0
407903,0.0
201832,0.0
258975,0.0
238696,0.0
151588,0.0
449690,0.0
404234,0.0
105918,0.0
429619,0.0
112938,0.0
322901,0.0
292039,0.0
441092,0.0
233949,0.0
398748,0.0
128955,1.0
276565,0.0
274333,0.0
202933,0.0
297990,0.0
188775,0.0
216668,0.0
375862,0.0
291259,0.0
420984,0.0
306963,0.0
358188,0.0
123379,1.0
337902,0.0
117342,0.0
424352,0.0
273693,0.0
144410,0.0
143766,0.0
144760,1.0
126251,0.0
252131,0.0
292782,0.0
264813,0.0
226115,0.0
242145,0.0
130076,0.0
254401,0.0
300052,0.0
277549,0.0
360511,0.0
367242,0.0
402480,0.0
275636,0.0
358586,0.0
442201,0.0
332360,0.0
389093,0.0
429507,0.0
347157,0.0
416187,0.0
395335,0.0
301271,0.0
417587,0.0
162614,0.0
422397,0.0
382589,1.0
232128,0.0
354996,0.0
304682,0.0
163938,0.0
239754,0.0
153062,0.0
200312,0.0
126417,0.0
160340,1.0
312767,0.0
255650,0.0
101247,0.0
113235,0.0
258670,0.0
327299,0.0
454642,0.0
351745,0.0
100946,0.0
393336,0.0
428846,0.0
447805,0.0
379540,0.0
404252,0.0
111026,0.0
129048,0.0
126058,0.0
171085,1.0
115929,1.0
138220,0.0
330166,0.0
279787,0.0
328216,0.0
101491,0.0
341745,0.0
132246,0.0
384734,0.0
161981,0.0
178608,0.0
122570,0.0
171515,0.0
395807,0.0
245703,0.0
293259,0.0
415785,0.0
291121,0.0
439462,0.0
188385,0.0
361323,0.0
125735,0.0
274455,0.0
275192,0.0
183913,0.0
330300,0.0
109398,0.0
226377,0.0
298761,0.0
322483,0.0
369095,0.0
182101,0.0
142268,0.0
312064,0.0
159808,0.0
165621,0.0
194596,0.0
152269,0.0
274327,0.0
106309,0.0
275130,0.0
136256,0.0
250309,1.0
315016,0.0
374902,0.0
419223,1.0
114054,0.0
161226,0.0
303696,0.0
264406,0.0
356463,0.0
411573,0.0
142391,0.0
364444,0.0
378208,0.0
294231,0.0
354732,0.0
339668,0.0
186895,0.0
103576,0.0
355364,0.0
331407,0.0
121907,0.0
267481,1.0
332000,0.0
412844,0.0
384119,0.0
169791,0.0
205024,0.0
246217,0.0
363832,0.0
174723,0.0
337734,0.0
300909,0.0
283182,1.0
247165,0.0
245514,0.0
289854,0.0
204724,0.0
181902,0.0
435543,0.0
198622,0.0
426269,0.0
117568,0.0
349574,0.0
246971,0.0
103617,0.0
349349,0.0
370062,0.0
400102,0.0
181408,0.0
437375,0.0
315032,0.0
364074,0.0
279244,0.0
299391,0.0
434708,1.0
395375,0.0
283163,0.0
191113,0.0
379907,0.0
140581,0.0
250007,0.0
342657,0.0
273746,0.0
341568,0.0
337242,0.0
359585,0.0
152452,1.0
277963,0.0
314384,0.0
293110,0.0
146742,0.0
384665,0.0
166367,1.0
162488,0.0
277939,0.0
241998,0.0
417717,0.0
120830,0.0
239179,0.0
234767,0.0
437112,0.0
336545,0.0
184520,0.0
105095,0.0
150320,0.0
289472,0.0
340950,0.0
248231,0.0
382577,0.0
339623,0.0
452462,0.0
453091,0.0
448889,0.0
302625,0.0
180316,0.0
293111,1.0
443318,0.0
437298,1.0
227711,0.0
114096,1.0
415020,0.0
404610,0.0
286206,0.0
356911,0.0
231377,1.0
208961,0.0
391582,0.0
126249,0.0
361172,1.0
183622,1.0
223774,0.0
118668,0.0
367237,0.0
387490,0.0
151602,1.0
287911,0.0
441891,0.0
189035,0.0
117950,0.0
381219,0.0
102075,0.0
365468,1.0
437221,0.0
216640,0.0
247589,0.0
286223,0.0
129942,0.0
185996,0.0
236437,0.0
266255,0.0
263887,0.0
266557,0.0
329183,0.0
153999,0.0
357430,0.0
411338,0.0
187282,0.0
110392,0.0
375360,0.0
225128,0.0
436078,0.0
423118,0.0
236499,0.0
250461,0.0
273628,0.0
236367,0.0
357040,0.0
203455,0.0
389933,0.0
218760,0.0
400957,0.0
304246,0.0
331942,0.0
334548,0.0
449604,0.0
445846,0.0
253857,0.0
391994,0.0
440534,0.0
235634,0.0
363229,0.0
320226,0.0
280256,0.0
145452,1.0
369699,0.0
359020,0.0
199985,0.0
151060,0.0
322809,0.0
417269,0.0
389608,0.0
268987,0.0
275244,0.0
138751,0.0
271073,0.0
260183,0.0
443309,0.0
184960,0.0
425509,0.0
232333,0.0
330373,0.0
297262,0.0
304783,0.0
234977,1.0
387189,0.0
339741,0.0
213344,0.0
372099,0.0
437494,0.0
337287,0.0
231543,0.0
257730,0.0
106268,0.0
286780,0.0
423888,1.0
221743,1.0
260896,0.0
123534,0.0
444073,1.0
215521,0.0
121060,0.0
201277,0.0
316179,0.0
243360,1.0
442025,0.0
335316,0.0
315059,0.0
364860,0.0
260573,0.0
203845,0.0
396009,0.0
300164,0.0
107717,0.0
170642,0.0
146583,0.0
190434,0.0
408110,0.0
136577,0.0
180090,0.0
224585,0.0
150192,0.0
235986,0.0
381771,1.0
257751,0.0
149528,0.0
249988,0.0
246703,0.0
243461,0.0
198953,0.0
197431,0.0
347820,1.0
